chr	lefts	rights	dxy	fst	oldfst	pix	piy	dtilde	dminusx	dxy.snp
chrIII	2700000	2800000	0.00554215555555555	0.025529138235613	0.0127620559126248	0.00520444444444444	0.00531264444444444	0.00565035555555555	0.000229511111111111	0.109119030430312
chrIII	2800000	2900000	0.00643557777777778	0.0215162059941242	0.0109858830909831	0.00614222222222222	0.00619713333333333	0.00649048888888889	0.000238444444444444	0.098028602860286
chrIII	2900000	3e+06	0.00535902222222222	0.0246901393956353	0.0120559747813408	0.00498631111111111	0.00523048888888889	0.0056032	0.000128533333333333	0.103716319377244
chrIII	3e+06	3100000	0.0051656	0.0242562091036975	0.0109980165391905	0.00498702222222222	0.00484951111111111	0.00502808888888889	0.000316088888888889	0.0962653745806932
chrIII	3100000	3200000	0.00479124444444444	0.0230264300003015	0.0109170460378397	0.00447324444444444	0.004688	0.005006	0.000103244444444445	0.0992387001749056
chrIII	3200000	3300000	0.00389824444444444	0.0230684044223057	0.0120535062617009	0.0037024	0.00375193333333333	0.00394777777777778	0.00014631111111111	0.119394929385741
chrIII	3300000	3400000	0.00326588888888889	0.0233752349741795	0.0120799418836119	0.00309031111111111	0.00315504444444444	0.00333062222222222	0.000110844444444444	0.127474195506982
chrIII	3400000	3500000	0.00406986666666667	0.0218000185992785	0.0121652538747808	0.00380177777777778	0.00400511111111111	0.0042732	6.47555555555561e-05	0.135752724038248
chrIII	3500000	3600000	0.004269	0.0247353503152499	0.0125017994886722	0.00401777777777778	0.00413046666666667	0.00438168888888889	0.000138533333333333	0.121832191780822
chrIII	3600000	3700000	0.00475591111111111	0.0233412150915968	0.0124482316504021	0.00453048888888889	0.00456813333333333	0.00479355555555556	0.000187777777777778	0.127265483305087
chrIII	3700000	3800000	0.00581975555555555	0.0237722044185618	0.0122565592551192	0.00539057777777778	0.00571233333333333	0.00614151111111111	0.000107422222222222	0.118552771553383
chrIII	3800000	3900000	0.00515237777777778	0.0216058310271743	0.0108933844216889	0.00489333333333333	0.00498242222222222	0.00524146666666667	0.000169955555555556	0.110637272445303
chrIII	3900000	4e+06	0.00403884444444444	0.0240202160373043	0.0117919827767063	0.00381351111111111	0.00390488888888889	0.00413022222222222	0.000133955555555555	0.111140463523512
chrIII	4e+06	4100000	0.00414275555555556	0.023204612796488	0.0108982231055997	0.00390115555555556	0.00400946666666667	0.00425106666666667	0.000133288888888889	0.097821854912764
chrIII	4100000	4200000	0.00370917777777778	0.0223345724158475	0.0100921941022082	0.00353191111111111	0.00357602222222222	0.00375328888888889	0.000133155555555556	0.103204723922587
chrIII	4200000	4300000	0.00390008888888889	0.0206513386058776	0.0105084892268577	0.00367146666666667	0.00383337777777778	0.004062	6.67111111111109e-05	0.138105130626377
chrIII	4300000	4400000	0.00247164444444444	0.0228959746638946	0.0110295230430511	0.00233724444444444	0.00239533333333333	0.00252973333333333	7.63111111111111e-05	0.107556329175128
chrIII	4400000	4500000	0.0046998	0.0251366435760008	0.0117251305794383	0.00446968888888889	0.00447628888888889	0.0047064	0.000223511111111111	0.0991518987341772
chrIII	4500000	4600000	0.00330173333333333	0.0226016230134086	0.0102967127804846	0.00315502222222222	0.00317071111111111	0.00331742222222222	0.000131022222222222	0.109874653355519
chrIII	4600000	4700000	0.00413926666666667	0.0228116460330913	0.0100990959798913	0.00385813333333333	0.00404708888888889	0.00432822222222222	9.21777777777777e-05	0.0946550804177148
chrIII	4700000	4800000	0.00382608888888889	0.0242039630235151	0.0111177647167938	0.00360231111111111	0.00369991111111111	0.00392368888888889	0.000126177777777778	0.102356578086915
chrIII	4800000	4900000	0.00406884444444444	0.0219112082081224	0.00983249575296787	0.00396728888888889	0.00384124444444444	0.0039428	0.0002276	0.0983763163550398
chrIII	4900000	5e+06	0.00342606666666667	0.0229337574609317	0.0100054732444573	0.003208	0.00333371111111111	0.00355177777777778	9.23555555555552e-05	0.0905887537458135
chrIII	5e+06	5100000	0.00286366666666667	0.0258586492286983	0.0128576088676768	0.00275768888888889	0.00268442222222222	0.0027904	0.000179244444444445	0.113457474907554
chrIII	5100000	5200000	0.0032362	0.0239635250456154	0.0112293241937304	0.00302808888888889	0.00314833333333333	0.00335644444444444	8.78666666666666e-05	0.110450511945392
chrIII	5200000	5300000	0.00477142222222222	0.0243330086605435	0.0115346959712089	0.00448942222222222	0.00461804444444444	0.00490004444444444	0.000153377777777778	0.109637459150327
chrIII	5300000	5400000	0.00282886666666667	0.0220775980661318	0.00978218102993072	0.00264871111111111	0.00277464444444444	0.0029548	5.4222222222222e-05	0.088958071278826
chrIII	5400000	5500000	0.00300855555555556	0.0249542302437423	0.0113106258272364	0.00286595555555556	0.00286655555555555	0.00300915555555556	0.000142000000000001	0.104174361341951
chrIII	5500000	5600000	0.00267628888888889	0.0256012775982358	0.0116117249787664	0.00246293333333333	0.00261228888888889	0.00282564444444444	6.39999999999994e-05	0.103571551427589
chrIII	5600000	5700000	0.00357797777777778	0.0237749690214935	0.0113719274602027	0.00338666666666667	0.00342646666666667	0.00361777777777778	0.000151511111111111	0.111637372161553
chrIII	5700000	5800000	0.00341304444444444	0.0236511784757521	0.0108909917798812	0.00323146666666667	0.00328766666666667	0.00346924444444444	0.000125377777777777	0.0995346877936554
chrIII	5800000	5900000	0.00334346666666667	0.0239654097466576	0.0109180650408333	0.00314151111111111	0.0032288	0.00343075555555556	0.000114666666666667	0.102434640522876
chrIII	5900000	6e+06	0.00362617777777778	0.0228676355726671	0.0106230561614844	0.0034416	0.00350493333333333	0.00368951111111111	0.000121244444444445	0.109884175084175
chrIII	6e+06	6100000	0.00409748888888889	0.0241094101099385	0.0106106819290745	0.00401297777777778	0.0038098	0.00389431111111111	0.000287688888888889	0.0981669594846404
chrIII	6100000	6200000	0.00377933333333333	0.025039373520153	0.01198868451398	0.00354151111111111	0.00364777777777778	0.0038856	0.000131555555555555	0.112883313420948
chrIII	6200000	6300000	0.00336875555555556	0.0230657156900491	0.0104202933744768	0.00323893333333333	0.00319568888888889	0.00332551111111111	0.000173066666666667	0.106202886366821
chrIII	6300000	6400000	0.00456453333333333	0.0238154434302329	0.0112297563948637	0.00426488888888889	0.00444924444444444	0.00474888888888889	0.000115288888888889	0.0976997716894977
chrIII	6400000	6500000	0.00283671111111111	0.0244753016439974	0.0105524956646248	0.00274328888888889	0.00264928888888889	0.00274271111111111	0.000187422222222222	0.104444444444444
chrIII	6500000	6600000	0.00242802222222222	0.0199242467089245	0.00809306403059261	0.00234417777777778	0.00233348888888889	0.00241733333333333	9.45333333333335e-05	0.0905640515562187
chrIII	6600000	6700000	0.00545473333333333	0.0238888063001118	0.0124719084104668	0.00507751111111111	0.00532917777777778	0.0057064	0.000125555555555555	0.113098348192688
chrIII	6700000	6800000	0.00508066666666667	0.0249323543431341	0.0132304558212079	0.00471626666666667	0.00496266666666667	0.00532706666666667	0.000118000000000001	0.104176064520539
chrIII	6800000	6900000	0.00635842222222222	0.0218453706397851	0.0113908530673196	0.00587111111111111	0.00632553333333333	0.00681284444444444	3.28888888888887e-05	0.107297033787078
chrIII	6900000	7e+06	0.00605146666666667	0.0237438696104568	0.0120488243972912	0.00575146666666667	0.00577204444444444	0.00607204444444444	0.000279422222222223	0.10363875092767
chrIII	7e+06	7100000	0.00650562222222222	0.0247319398381689	0.013306139270436	0.00603466666666667	0.0063582	0.00682915555555556	0.000147422222222223	0.0995199972804379
chrIII	7100000	7200000	0.00571133333333333	0.0239039234228769	0.0118470260146349	0.00535271111111111	0.0055496	0.00590822222222222	0.000161733333333334	0.102335304306277
chrIII	7200000	7300000	0.0057762	0.0225408250545865	0.0111489085699588	0.00538435555555556	0.00567242222222222	0.00606426666666667	0.000103777777777777	0.0943515191114015
chrIII	7300000	7400000	0.00614811111111111	0.0242368009783979	0.0123180273396366	0.00578471111111111	0.0059302	0.0062936	0.00021791111111111	0.106608481205325
chrIII	7400000	7500000	0.0057072	0.0215542240423371	0.0105353627593153	0.00533386666666667	0.00561555555555556	0.00598888888888889	9.1644444444444e-05	0.0927698309492848
chrIII	7500000	7600000	0.00552333333333333	0.0247292008014473	0.0125188413664374	0.00511484444444444	0.0053964	0.00580488888888889	0.000126933333333332	0.102836219201887
chrIII	7600000	7700000	0.00632473333333333	0.023599874943573	0.0120973512112423	0.0059984	0.00606744444444444	0.00639377777777778	0.000257288888888888	0.101536897308289
chrIII	7700000	7800000	0.0058378	0.0237424567979094	0.0118515776622266	0.00567093333333333	0.0054622	0.00562906666666667	0.0003756	0.107371712341365
chrIII	7800000	7900000	0.00620735555555556	0.024285882040704	0.0125569534206944	0.00587448888888889	0.00595904444444444	0.00629191111111111	0.000248311111111111	0.109092364772505
chrIII	7900000	8e+06	0.00622284444444444	0.0249625899486331	0.0130396740401921	0.00581475555555556	0.006028	0.00643608888888889	0.000194844444444444	0.101233844874645
chrIII	8e+06	8100000	0.00574133333333333	0.02272404803069	0.0107200174021258	0.00532942222222222	0.00566848888888889	0.0060804	7.28444444444455e-05	0.0943057380639509
chrIII	8100000	8200000	0.00561588888888889	0.0236489484737907	0.0117830430027086	0.00519306666666667	0.00553562222222222	0.00595844444444444	8.02666666666662e-05	0.098386280464066
chrIII	8200000	8300000	0.00579026666666667	0.0246423841126601	0.0126138622574867	0.00548586666666667	0.00552235555555556	0.00582675555555556	0.000267911111111112	0.104991236022968
chrIII	8300000	8400000	0.00620811111111111	0.0213881957497135	0.0109030286985488	0.00592764444444444	0.0060046	0.00628506666666667	0.000203511111111112	0.101922691037779
chrIII	8400000	8500000	0.00579202222222222	0.0252001866212175	0.0123668353848586	0.00545137777777778	0.00557575555555556	0.0059164	0.000216266666666666	0.0957359044995409
chrIII	8500000	8600000	0.0057174	0.0253645788004017	0.0129623258204491	0.00516426666666667	0.00572237777777778	0.00627551111111111	-4.97777777777857e-06	0.100996290408055
chrIII	8600000	8700000	0.0057984	0.0239909692300763	0.0124312355983123	0.00527324444444444	0.00580337777777778	0.00632853333333333	-4.97777777777684e-06	0.0993557230980123
chrIII	8700000	8800000	0.00575457777777778	0.0211392996123305	0.0107201610173602	0.00556302222222222	0.00547817777777778	0.00566973333333333	0.0002764	0.102431074720146
chrIII	8800000	8900000	0.00580186666666667	0.0237751743433477	0.0118836780670465	0.00519217777777778	0.00590395555555555	0.00651364444444444	-0.000102088888888888	0.0953940589718294
chrIII	8900000	9e+06	0.00540957777777778	0.0218270516641476	0.0108854601888612	0.00505653333333333	0.00532504444444444	0.00567808888888889	8.45333333333335e-05	0.0993677034859989
chrIII	9e+06	9100000	0.00558746666666667	0.0236973014780871	0.012444297195726	0.00521884444444444	0.00544791111111111	0.00581653333333333	0.000139555555555555	0.101039180229054
chrIII	9100000	9200000	0.00576611111111111	0.0226490549120601	0.0115362008664231	0.00534648888888889	0.00570175555555556	0.00612137777777778	6.4355555555555e-05	0.0997942386831276
chrIII	9200000	9300000	0.00569557777777778	0.0229622198884034	0.0117787757492628	0.00530044444444444	0.00560837777777778	0.00600351111111111	8.72e-05	0.0991052336484736
chrIII	9300000	9400000	0.00597524444444444	0.0237360676413961	0.012378994755815	0.00556142222222222	0.00584853333333333	0.00626235555555556	0.000126711111111111	0.108090529023959
chrIII	9400000	9500000	0.00626115555555555	0.0229678278976213	0.0120779094978871	0.00569617777777778	0.00627888888888889	0.00684386666666667	-1.7733333333333e-05	0.110154038626945
chrIII	9500000	9600000	0.00613331111111111	0.0242349677074989	0.0123948243033362	0.00567591111111111	0.00603886666666667	0.00649626666666667	9.4444444444443e-05	0.105546568768045
chrIII	9600000	9700000	0.0056084	0.0216766520161423	0.0108054180705578	0.00522471111111111	0.00554288888888889	0.00592657777777778	6.55111111111115e-05	0.1001678871227
chrIII	9700000	9800000	0.00669846666666667	0.0221308740933715	0.0115169339680058	0.00632924444444444	0.0065018	0.00687102222222222	0.000196666666666666	0.113880766179304
chrIII	9800000	9900000	0.00552035555555555	0.0244131839428056	0.0126036880336101	0.00521137777777778	0.00531053333333333	0.00561951111111111	0.000209822222222221	0.10626285958721
chrIII	9900000	1e+07	0.00675791111111111	0.0244488068748668	0.0125780897345164	0.00628248888888889	0.00660386666666667	0.00707928888888889	0.000154044444444445	0.106844444444444
chrIII	1e+07	10100000	0.00604186666666667	0.0263914211434571	0.0141443580329007	0.00563502222222222	0.00582382222222222	0.00623066666666667	0.000218044444444444	0.111658966303209
chrIII	10100000	10200000	0.00398357777777778	0.0248527223212888	0.012686958138627	0.00380088888888889	0.00378984444444444	0.00397253333333333	0.000193733333333333	0.109922124110866
chrIII	10200000	10300000	0.00538662222222222	0.0241137349845262	0.0121731716802914	0.0052048	0.0050736	0.00525542222222222	0.000313022222222223	0.108252054305109
chrIII	10300000	10400000	0.00631713333333333	0.0228093740521312	0.0114283067379246	0.0058976	0.0061874	0.00660693333333333	0.000129733333333333	0.100639371249535
chrIII	10400000	10500000	0.0053482	0.0247734008723765	0.0130213503695162	0.00491591111111111	0.00526157777777778	0.00569386666666667	8.66222222222221e-05	0.105800197823937
chrIII	10500000	10600000	0.0059464	0.0231524759087939	0.0121989832533439	0.00568124444444444	0.00568395555555555	0.00594911111111111	0.000262444444444445	0.109550478997789
chrIII	10600000	10700000	0.00515986666666667	0.0234615535368389	0.0120679548222522	0.00487057777777778	0.004978	0.00526728888888889	0.000181866666666666	0.110679250679251
chrIII	10700000	10800000	0.00618573333333333	0.0230790718139192	0.0117553057261476	0.00586542222222222	0.00595933333333333	0.00627964444444444	0.0002264	0.111214191537816
chrIII	10800000	10900000	0.00482162222222222	0.0232205184394692	0.0114245867623213	0.00457422222222222	0.00464504444444444	0.00489244444444444	0.000176577777777778	0.0951949106065592
chrIII	10900000	1.1e+07	0.00577086666666667	0.0240242091226731	0.0117661433725494	0.00538328888888889	0.00562206666666667	0.00600964444444444	0.0001488	0.0960690305754398
chrIII	1.1e+07	11100000	0.00578535555555556	0.0220251013327764	0.0115863729310972	0.0055888	0.00548473333333333	0.00568128888888889	0.000300622222222223	0.11549921252856
chrIII	11100000	11200000	0.0053428	0.0232075238916564	0.0118719339937325	0.00495697777777778	0.00526311111111111	0.00564893333333333	7.96888888888901e-05	0.0979970652971387
chrIII	11200000	11300000	0.00524197777777778	0.0272652084569542	0.0135449699706805	0.00473102222222222	0.00520646666666667	0.00571742222222222	3.55111111111119e-05	0.105302888263917
chrIII	11300000	11400000	0.00626924444444444	0.0232982019007123	0.0122977050224446	0.00609511111111111	0.0058856	0.00605973333333333	0.000383644444444444	0.115583415273681
chrIII	11400000	11500000	0.00571735555555556	0.021373341009509	0.0114261312863579	0.00550186666666667	0.00547175555555556	0.00568724444444444	0.000245599999999999	0.11175440882634
chrIII	11500000	11600000	0.005763	0.0217308173670056	0.0110539373752492	0.00538595555555556	0.00566668888888889	0.00604373333333333	9.63111111111125e-05	0.10203611898017
chrIII	11600000	11700000	0.00554253333333333	0.0260209111148322	0.0132476877935583	0.00514151111111111	0.00539364444444444	0.00579466666666667	0.000148888888888889	0.113553233626989
chrIII	11700000	11800000	0.00610637777777778	0.0243166261635348	0.0126913590073097	0.00575093333333333	0.00590188888888889	0.00625733333333333	0.000204488888888889	0.111085642673782
chrIII	11800000	11900000	0.00605171111111111	0.0236381270675345	0.0117728560781703	0.00547555555555556	0.00609317777777778	0.00666933333333333	-4.14666666666667e-05	0.102867773433811
chrIII	11900000	1.2e+07	0.006335	0.0231459071395375	0.0117057790272522	0.00600924444444444	0.00611255555555556	0.00643831111111111	0.000222444444444445	0.117271380970011
chrIII	1.2e+07	12100000	0.00624164444444444	0.0245245575355661	0.0123173851796462	0.00584533333333333	0.00603275555555555	0.00642906666666667	0.00020888888888889	0.112199253000979
chrIII	12100000	12200000	0.0060784	0.0228117444485119	0.0118665745295196	0.00563502222222222	0.00601764444444444	0.00646102222222222	6.07555555555556e-05	0.106284315439762
chrIII	12200000	12300000	0.00539593333333333	0.0232183483825824	0.011822839973953	0.00515146666666667	0.00516068888888889	0.00540515555555555	0.000235244444444444	0.106786727356686
chrIII	12300000	12400000	0.00534042222222222	0.0250593967380213	0.0125766075845793	0.0049648	0.00521255555555555	0.00558817777777778	0.000127866666666668	0.105229994526546
chrIII	12400000	12500000	0.00543504444444444	0.0247767257252319	0.0118493573330434	0.00507928888888889	0.005269	0.00562475555555556	0.000166044444444445	0.0961274220807295
chrIII	12500000	12600000	0.00605666666666667	0.0235970271134708	0.0119040878478575	0.00560977777777778	0.00596693333333333	0.00641382222222222	8.9733333333333e-05	0.120434811427056
chrIII	12600000	12700000	0.00572871111111111	0.0223690559672248	0.0111781647019984	0.00542915555555556	0.00552226666666667	0.00582182222222222	0.000206444444444445	0.108642349916767
chrIII	12700000	12800000	0.00476555555555555	0.0239147549196064	0.012530396037339	0.00442435555555556	0.00467471111111111	0.00501591111111111	9.08444444444444e-05	0.11651725074708
chrIII	12800000	12900000	0.00290415555555556	0.0225160834840155	0.0117030438463034	0.00283804444444444	0.00272468888888889	0.0027908	0.000179466666666667	0.131947094754909
chrIII	12900000	1.3e+07	0.00555426666666667	0.0240730395052095	0.0119409557016389	0.00535413333333333	0.00523893333333333	0.00543906666666667	0.000315333333333332	0.104995589161941
chrIII	1.3e+07	13100000	0.0055062	0.0238622263327147	0.0124867408896971	0.0051952	0.00532015555555555	0.00563115555555556	0.000186044444444445	0.114474012474012
chrIII	13100000	13200000	0.00467864444444444	0.0229239804049106	0.012184236511319	0.00434044444444444	0.00461095555555556	0.00494915555555555	6.76888888888885e-05	0.119842326958106
chrIII	13200000	13300000	0.00170153333333333	0.0221284280203344	0.0111164036988944	0.00156426666666667	0.0017018	0.00183906666666667	-2.66666666666384e-07	0.133768343815514
chrIII	13300000	13400000	0.00376548888888889	0.0234112558817144	0.0119802360408147	0.00352408888888889	0.003657	0.0038984	0.000108488888888889	0.11778194835436
chrIII	13400000	13500000	0.0037086	0.0250651709290929	0.0128551591609647	0.0033728	0.0036878	0.0040236	2.07999999999996e-05	0.117845567206864
chrIII	13500000	13600000	0.00322866666666667	0.0210312010339973	0.0106132423465872	0.00309688888888889	0.00308395555555556	0.00321573333333333	0.000144711111111111	0.130345848472615
chrIII	13600000	13700000	0.00422202222222222	0.0245787789031555	0.0122927758912172	0.00388977777777778	0.00413442222222222	0.00446666666666667	8.76000000000002e-05	0.116341202045253
chrIII	13700000	13800000	0.0019746	0.0230614804365981	0.0105584253951375	0.00181422222222222	0.00197064444444444	0.00213102222222222	3.95555555555548e-06	0.111748726655348
chrIII	13800000	13900000	0.00348933333333333	0.0253075474765195	0.0127441198758282	0.00316195555555556	0.00348884444444444	0.00381622222222222	4.88888888889021e-07	0.14654906901862
chrIII	13900000	1.4e+07	0.00431771111111111	0.0210831849785834	0.0124875489737249	0.00397422222222222	0.00433686666666667	0.00468035555555556	-1.91555555555554e-05	0.162994001929449
chrIII	1.4e+07	14100000	0.00629191111111111	0.0219972669634553	0.0127606311881203	0.00589297777777778	0.00615688888888889	0.00655582222222222	0.000135022222222223	0.158486425972572
chrIII	14100000	14200000	0.00328715555555556	0.0222316172748233	0.010806052823471	0.00321671111111111	0.00308235555555556	0.0031528	0.0002048	0.130858103326256
chrIII	14200000	14300000	0.00308468888888889	0.0260560001346106	0.0123023899369744	0.00282844444444444	0.00302282222222222	0.00327906666666667	6.18666666666666e-05	0.130155649320206
chrIII	14300000	14400000	0.00155606666666667	0.0211638670621415	0.00892115785188883	0.00150844444444444	0.00147175555555556	0.00151937777777778	8.43111111111111e-05	0.108060185185185
chrIII	14400000	14500000	0.00254586666666667	0.0214002405425447	0.0098378775698009	0.00244942222222222	0.00242995555555556	0.0025264	0.000115911111111111	0.123585760517799
chrIII	14500000	14600000	0.0018258	0.0243886028677502	0.0109283156855491	0.00167253333333333	0.00180526666666667	0.00195853333333333	2.05333333333335e-05	0.122290689886135
chrIII	14600000	14700000	0.00236	0.019924432387325	0.00880559004217661	0.00222453333333333	0.0023268	0.00246226666666667	3.31999999999997e-05	0.112756808408982
chrIII	14700000	14800000	0.000894688888888889	0.0198313120420483	0.00883371666057865	0.000816177777777778	0.000906911111111111	0.000985422222222222	-1.22222222222222e-05	0.114850948509485
chrIII	14800000	14900000	0.0020772	0.0255117174606987	0.0107597650812271	0.00200586666666667	0.00193568888888889	0.00200702222222222	0.000141511111111111	0.111318327974277
chrIII	14900000	1.5e+07	0.001953	0.0234293872935658	0.0105242046351736	0.00190577777777778	0.00181651111111111	0.00186373333333333	0.000136488888888889	0.117438364401684
chrIII	1.5e+07	15100000	0.002794	0.0244612372014549	0.0106136607394646	0.00262542222222222	0.00269266666666667	0.00286124444444444	0.000101333333333333	0.096444597859855
chrIII	15100000	15200000	0.00176986666666667	0.0221595554638717	0.00945711005494752	0.00168266666666667	0.00170733333333333	0.00179453333333333	6.25333333333332e-05	0.101250953470633
chrIII	15200000	15300000	0.00326713333333333	0.0225664863046461	0.0104006054387482	0.00307377777777778	0.00318593333333333	0.00337928888888889	8.12e-05	0.110637769499944
chrIII	15300000	15400000	0.00231426666666667	0.0197493096021732	0.00975288865262929	0.00224248888888889	0.00221168888888889	0.00228346666666667	0.000102577777777777	0.135893521237033
chrIII	15400000	15500000	0.00101371111111111	0.0234591125121149	0.0111633018161099	0.000971377777777778	0.000969133333333333	0.00101146666666667	4.45777777777778e-05	0.139822222222222
chrIII	15500000	15600000	0.00115337777777778	0.0286031043648704	0.0128293335754198	0.00102826666666667	0.00115324444444444	0.00127835555555556	1.33333333333192e-07	0.121153127917834
chrIII	15600000	15700000	0.000745755555555556	0.030875942494834	0.0155888309013005	0.000653688888888889	0.000750822222222222	0.000842888888888889	-5.06666666666661e-06	0.121458559536735
chrIII	15700000	15800000	0.001029	0.025314176299376	0.0112478720022764	0.000957688888888889	0.000994155555555556	0.00106546666666667	3.48444444444444e-05	0.105107252298264
chrIII	15800000	15900000	0.00127188888888889	0.0282183781210343	0.0120515989891917	0.00118275555555556	0.00122646666666667	0.0013156	4.54222222222222e-05	0.110407021604938
chrIII	15900000	1.6e+07	0.000891422222222222	0.0222316872270809	0.0111999271507079	0.000873955555555556	0.000844311111111111	0.000861777777777778	4.71111111111112e-05	0.134859640275677
chrIII	1.6e+07	16100000	0.00134264444444444	0.0213691281145044	0.0104356405218682	0.00128942222222222	0.00128824444444444	0.00134146666666667	5.43999999999998e-05	0.120308641975309
chrIII	16100000	16200000	0.00370713333333333	0.0236529933908072	0.0113317627698987	0.00354453333333333	0.00352411111111111	0.00368671111111111	0.000183022222222222	0.123078795927401
chrIII	16200000	16300000	0.00275913333333333	0.0246395747928103	0.0127347697087051	0.00255217777777778	0.0027126	0.00291955555555556	4.65333333333332e-05	0.145217543859649
chrIII	16300000	16400000	0.0041544	0.0210293309451531	0.0101833085415331	0.00389048888888889	0.00409844444444444	0.00436235555555556	5.59555555555554e-05	0.116893640967923
chrIII	16400000	16500000	0.00146677777777778	0.0285689791215039	0.0137719825755916	0.00132017777777778	0.00144397777777778	0.00159057777777778	2.28000000000001e-05	0.134938158029234
chrIII	16500000	16600000	0.00375206666666667	0.0241551070199134	0.0117737622867001	0.00356088888888889	0.00359402222222222	0.0037852	0.000158044444444445	0.115094069529652
chrIII	16600000	16700000	0.00385733333333333	0.0225043819144087	0.0110641530067163	0.00360977777777778	0.00377555555555556	0.00402311111111111	8.17777777777774e-05	0.128921568627451
